date,asset_y_returns,asset_x_returns,position,spread_return,lagged_position,strategy_return_before_cost,position_change,transaction_cost,strategy_return
2025-02-26 00:00:00+00:00,-0.004905368407203348,0.03606299831891224,-1.0,-0.012535263956920072,-1.0,0.012535263956920072,0.0,0.0,0.012535263956920072
2025-02-27 00:00:00+00:00,0.006305023151430333,-0.08859148459915023,-1.0,0.025048438995791063,-1.0,-0.025048438995791063,0.0,0.0,-0.025048438995791063
2025-02-28 00:00:00+00:00,0.020138614048724968,0.0389325702321921,-1.0,0.011901599429841881,-1.0,-0.011901599429841881,0.0,0.0,-0.011901599429841881
2025-03-03 00:00:00+00:00,-0.002414809682653285,-0.09094890668684297,-1.0,0.016827369024867884,-1.0,-0.016827369024867884,0.0,0.0,-0.016827369024867884
2025-03-04 00:00:00+00:00,-0.03513666876366006,0.016779354766116583,-1.0,-0.038686698717491495,-1.0,0.038686698717491495,0.0,0.0,0.038686698717491495
2025-03-05 00:00:00+00:00,0.005802220397033153,0.01123077516504356,-1.0,0.003426110660015047,-1.0,-0.003426110660015047,0.0,0.0,-0.003426110660015047
2025-03-06 00:00:00+00:00,-0.015305500382573278,-0.05908595110458936,-1.0,-0.002804608709701296,-1.0,0.002804608709701296,0.0,0.0,0.002804608709701296
2025-03-07 00:00:00+00:00,-0.005562713256378693,0.01899188140934971,-1.0,-0.009580850355366193,-1.0,0.009580850355366193,0.0,0.0,0.009580850355366193
2025-03-10 00:00:00+00:00,-0.017806705445634563,-0.05199878486084497,-1.0,-0.0068052547705703004,-1.0,0.0068052547705703004,0.0,0.0,0.0068052547705703004
2025-03-11 00:00:00+00:00,-0.021300620936119508,0.01650171866093686,0.0,-0.024791911057377436,-1.0,0.024791911057377436,0.0,0.0,0.024791911057377436
2025-03-12 00:00:00+00:00,-0.002208599199433614,0.06228907320220589,0.0,-0.015387179588636958,0.0,-0.0,1.0,0.002,-0.002
2025-03-13 00:00:00+00:00,-0.009210478048609083,-0.0013833652560704124,0.0,-0.00891779765865412,0.0,-0.0,0.0,0.0,-0.0
2025-03-14 00:00:00+00:00,0.01491239793299215,0.05134953091022254,0.0,0.004048310762334348,0.0,0.0,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,0.008210459191885455,-0.017745075909686214,0.0,0.011964808026538428,0.0,0.0,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,-0.003389259302759129,-0.03490310026319321,0.0,0.0039952351037915645,0.0,0.0,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,0.011066624553439652,0.017944246239079753,0.0,0.007270136992648691,0.0,0.0,0.0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0005408076815047735,0.008557561225788213,0.0,-0.001269726698794621,0.0,-0.0,0.0,0.0,-0.0
2025-03-21 00:00:00+00:00,-0.001287229556564462,-0.007027078825701416,0.0,0.00019949866790517387,0.0,0.0,0.0,0.0,0.0
2025-03-24 00:00:00+00:00,0.014786809593801742,0.031034233289503277,0.0,0.008220856414576632,0.0,0.0,0.0,0.0,0.0
2025-03-25 00:00:00+00:00,0.002736884417326557,-0.00594797292570437,0.0,0.00399530480030031,0.0,0.0,0.0,0.0,0.0
2025-03-26 00:00:00+00:00,0.007146608376006114,-0.05913430857522872,0.0,0.019657731101958155,0.0,0.0,0.0,0.0,0.0
2025-03-27 00:00:00+00:00,0.015362118055049834,-0.020694374995834153,0.0,0.019740453940729086,0.0,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,-0.030889924353851406,-0.015920734286956062,0.0,-0.02752155385370458,0.0,-0.0,0.0,0.0,-0.0
2025-03-31 00:00:00+00:00,0.01379610944154841,-0.011832286633482347,0.0,0.016299481743801917,0.0,0.0,0.0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0007112700116342907,0.016199503109747937,0.0,-0.002716079971627338,0.0,-0.0,0.0,0.0,-0.0
2025-04-02 00:00:00+00:00,-0.0020622515042125755,0.002448203607619881,0.0,-0.0025802211318456557,0.0,-0.0,0.0,0.0,-0.0
2025-04-03 00:00:00+00:00,-0.031229055265921346,-0.08128117273969249,0.0,-0.01403229162807633,0.0,-0.0,0.0,0.0,-0.0
2025-04-04 00:00:00+00:00,-0.07997831116678444,-0.07642287556059824,0.0,-0.0638094237941953,0.0,-0.0,0.0,0.0,-0.0
2025-04-07 00:00:00+00:00,-0.008715411625245473,0.034700016969656744,0.0,-0.016056939434735292,0.0,-0.0,0.0,0.0,-0.0
2025-04-08 00:00:00+00:00,-0.011601058182654889,-0.013818926720898794,0.0,-0.008677369848222814,0.0,-0.0,0.0,0.0,-0.0
2025-04-09 00:00:00+00:00,0.07285549141572822,0.1716206847500228,0.0,0.036545479496202606,0.0,0.0,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,-0.031714277287121284,-0.06094720511013385,0.0,-0.018819597678808867,0.0,-0.0,0.0,0.0,-0.0
2025-04-11 00:00:00+00:00,0.02063318299975503,0.030757573306853025,0.0,0.014125763133587831,0.0,0.0,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0053022497314136885,-0.001985201879318943,0.0,0.005722261480030872,0.0,0.0,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,0.009554955006263022,0.013368823217251524,0.0,0.006726495656648585,0.0,0.0,0.0,0.0,0.0
2025-04-16 00:00:00+00:00,-0.007663913492812036,-0.0711916200426348,0.0,0.007398190332747167,0.0,0.0,0.0,0.0,0.0
2025-04-17 00:00:00+00:00,0.007567268055885812,-0.02913110158573229,0.0,0.013730573180483915,0.0,0.0,0.0,0.0,0.0
2025-04-21 00:00:00+00:00,-0.015604466050172405,-0.0461775587144686,0.0,-0.005834619776809798,0.0,-0.0,0.0,0.0,-0.0
2025-04-22 00:00:00+00:00,0.03475003582170633,0.020225408535710976,0.0,0.030470919781127523,0.0,0.0,0.0,0.0,0.0
2025-04-23 00:00:00+00:00,0.00506933576578561,0.03790136189570514,0.0,-0.0029495047615309845,0.0,-0.0,0.0,0.0,-0.0
2025-04-24 00:00:00+00:00,0.010230316259808525,0.03557800887524909,0.0,0.002703030558700104,0.0,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,-0.0037046087983867437,0.04213279529177871,0.0,-0.012618699203489936,0.0,-0.0,0.0,0.0,-0.0
2025-04-28 00:00:00+00:00,0.0018914394620628272,-0.02075254233480983,0.0,0.006282081887449753,0.0,0.0,0.0,0.0,0.0
2025-04-29 00:00:00+00:00,0.009663350097246948,0.002663606626896353,0.0,0.009099807372123767,0.0,0.0,0.0,0.0,0.0
2025-04-30 00:00:00+00:00,0.01540839869211208,-0.0009176838313864621,0.0,0.015602554256195354,0.0,0.0,0.0,0.0,0.0
2025-05-01 00:00:00+00:00,-0.002612613275705833,0.024396983862629007,0.0,-0.00777431494437614,0.0,-0.0,0.0,0.0,-0.0
2025-05-02 00:00:00+00:00,0.02307474758223016,0.025564171326125873,0.0,0.017666102540891095,0.0,0.0,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,0.003087882079792159,-0.005956569819138835,0.0,0.004348121318712856,0.0,0.0,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,-0.0038032024845087165,-0.0024630554317539577,0.0,-0.0032820906370894815,0.0,-0.0,0.0,0.0,-0.0
2025-05-07 00:00:00+00:00,0.013045363264026832,0.030531426119828176,0.0,0.006585789652921487,0.0,0.0,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0013939743753015321,0.0026447142488166264,0.0,0.0008344287352282239,0.0,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0026766234196262673,-0.006153339644208167,0.0,0.00397849350685687,0.0,0.0,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,0.016793342663374844,0.05300635690537536,0.0,0.005578718657834901,0.0,0.0,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,-0.0029094456212570563,0.054811488521745666,0.0,-0.014505983675224134,0.0,-0.0,0.0,0.0,-0.0
2025-05-14 00:00:00+00:00,-0.005757188451859463,0.04079428690928921,0.0,-0.014388088894206301,0.0,-0.0,0.0,0.0,-0.0
2025-05-15 00:00:00+00:00,0.015439777754907347,-0.0037754051577971737,0.0,0.016238545144050022,0.0,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,0.001853314186677224,0.0042186348319877,0.0,0.0009607721177726831,0.0,0.0,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,0.005351858134835297,0.0012547516132705994,0.0,0.005086388700889961,0.0,0.0,0.0,0.0,0.0
2025-05-20 00:00:00+00:00,-0.009079135958022455,-0.008816504599585606,0.0,-0.007213816590687492,0.0,-0.0,0.0,0.0,-0.0
2025-05-21 00:00:00+00:00,-0.020111050204205227,-0.0193859854232592,0.0,-0.01600953200541947,0.0,-0.0,0.0,0.0,-0.0
2025-05-22 00:00:00+00:00,0.001052927234694856,0.00778449307629181,0.0,-0.0005940481097942221,0.0,-0.0,0.0,0.0,-0.0
2025-05-23 00:00:00+00:00,-0.01157265147094133,-0.01166149819837159,0.0,-0.009105413100466628,0.0,-0.0,0.0,0.0,-0.0
2025-05-27 00:00:00+00:00,0.01927783246913517,0.03156302337314809,0.0,0.012600002482822167,0.0,0.0,0.0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0023816364574233972,-0.005105260616772078,0.0,0.003461763099018412,0.0,0.0,0.0,0.0,0.0
2025-05-29 00:00:00+00:00,0.003224411218764267,0.031973526536644314,0.0,-0.0035402694567955566,0.0,-0.0,0.0,0.0,-0.0
2025-05-30 00:00:00+00:00,0.013443789267194362,-0.029602628189605795,0.0,0.019706855889842414,0.0,0.0,0.0,0.0,0.0
2025-06-02 00:00:00+00:00,-0.007507619980644087,0.016513530735990045,0.0,-0.011001409198013887,0.0,-0.0,0.0,0.0,-0.0
2025-06-03 00:00:00+00:00,0.0012895573446591868,0.027568149302646283,0.0,-0.004543071928649988,0.0,-0.0,0.0,0.0,-0.0
2025-06-04 00:00:00+00:00,0.0037046607845647728,0.004944560473188808,0.0,0.0026585336817635643,0.0,0.0,0.0,0.0,0.0
2025-06-05 00:00:00+00:00,0.002240140475312735,-0.013692527074756988,0.0,0.005137086271893281,0.0,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,0.0079622047785195,0.012282288510220063,0.0,0.005363624992786045,0.0,0.0,0.0,0.0,0.0
2025-06-09 00:00:00+00:00,-0.009860014319127863,0.0064005845381478466,0.0,-0.011214194330765702,0.0,-0.0,0.0,0.0,-0.0
2025-06-10 00:00:00+00:00,0.008876680058869546,0.009281618675518466,0.0,0.006912955900377501,0.0,0.0,0.0,0.0,0.0
2025-06-11 00:00:00+00:00,0.0020334165002360294,-0.007810360484636014,0.0,0.003685864646017524,0.0,0.0,0.0,0.0,0.0
2025-06-12 00:00:00+00:00,-0.002474535592588367,0.015078630546323524,0.0,-0.005664741106944687,0.0,-0.0,0.0,0.0,-0.0
2025-06-13 00:00:00+00:00,-0.04734622344497552,-0.021117974745074264,0.0,-0.042878266008336836,0.0,-0.0,0.0,0.0,-0.0
2025-06-16 00:00:00+00:00,0.01174507177919537,0.0189777550732515,0.0,0.0077299234075448595,0.0,0.0,0.0,0.0,0.0
2025-06-17 00:00:00+00:00,0.0013706816893499507,-0.00394723686924614,0.0,0.002205803737605846,0.0,0.0,0.0,0.0,0.0
2025-06-18 00:00:00+00:00,-0.05545646496137557,0.009392334239116451,0.0,-0.05744361335593669,0.0,-0.0,0.0,0.0,-0.0
2025-06-20 00:00:00+00:00,-0.01074938035540196,-0.011267530121010338,1.0,-0.008365494324452856,0.0,-0.0,0.0,0.0,-0.0
2025-06-23 00:00:00+00:00,0.017446412082597895,0.0022220688261436194,1.0,0.016976286085368587,1.0,0.016976286085368587,1.0,0.002,0.014976286085368587
2025-06-24 00:00:00+00:00,0.02760476405941059,0.025543210892687185,1.0,0.022200553644288676,1.0,0.022200553644288676,0.0,0.0,0.022200553644288676
2025-06-25 00:00:00+00:00,-0.014143638679065873,0.04242719636654968,1.0,-0.023120015903206205,1.0,-0.023120015903206205,0.0,0.0,-0.023120015903206205
2025-06-26 00:00:00+00:00,-0.00710174503066785,0.004590574770344524,1.0,-0.008072978917022921,1.0,-0.008072978917022921,0.0,0.0,-0.008072978917022921
2025-06-27 00:00:00+00:00,0.008228997381955594,0.01745736056803704,1.0,0.0045355208570706925,1.0,0.0045355208570706925,0.0,0.0,0.0045355208570706925
2025-06-30 00:00:00+00:00,0.020895155410586952,0.0015202384633585808,1.0,0.020573516577800138,1.0,0.020573516577800138,0.0,0.0,0.020573516577800138
2025-07-01 00:00:00+00:00,0.004740144688457626,-0.030134954007080772,1.0,0.011115836178007599,1.0,0.011115836178007599,0.0,0.0,0.011115836178007599
2025-07-02 00:00:00+00:00,-0.00548783489481508,0.025440109702473457,1.0,-0.010870232056767482,1.0,-0.010870232056767482,0.0,0.0,-0.010870232056767482
2025-07-03 00:00:00+00:00,0.013654745393372636,0.01320338837195667,1.0,0.010861287309563138,1.0,0.010861287309563138,0.0,0.0,0.010861287309563138
2025-07-07 00:00:00+00:00,-0.007264039839970593,-0.00692741607810099,1.0,-0.00579839739288598,1.0,-0.00579839739288598,0.0,0.0,-0.00579839739288598
2025-07-08 00:00:00+00:00,-0.004753636252824656,0.011060947359500695,1.0,-0.00709381529971348,1.0,-0.00709381529971348,0.0,0.0,-0.00709381529971348
2025-07-09 00:00:00+00:00,0.006079908120780075,0.01783991812867569,1.0,0.002305493394262155,1.0,0.002305493394262155,0.0,0.0,0.002305493394262155
2025-07-10 00:00:00+00:00,-0.0028175771543610395,0.007462264733511859,1.0,-0.004396378228457298,1.0,-0.004396378228457298,0.0,0.0,-0.004396378228457298
2025-07-11 00:00:00+00:00,-0.02395732789609184,0.004984509743012566,1.0,-0.02501190711796943,1.0,-0.02501190711796943,0.0,0.0,-0.02501190711796943
2025-07-14 00:00:00+00:00,0.005148669821767093,-0.00516734181195222,1.0,0.006241931062727288,1.0,0.006241931062727288,0.0,0.0,0.006241931062727288
2025-07-15 00:00:00+00:00,-0.004821557673979626,0.03961446377370148,1.0,-0.013202841398047307,1.0,-0.013202841398047307,0.0,0.0,-0.013202841398047307
2025-07-16 00:00:00+00:00,0.009332002472318024,0.003917331872457908,1.0,0.00850320746320322,1.0,0.00850320746320322,0.0,0.0,0.00850320746320322
2025-07-17 00:00:00+00:00,0.0001619972464537156,0.009466632824834065,1.0,-0.0018408705967096458,1.0,-0.0018408705967096458,0.0,0.0,-0.0018408705967096458
2025-07-18 00:00:00+00:00,-0.005323625050068337,-0.0034162333101370734,1.0,-0.004600848116788789,1.0,-0.004600848116788789,0.0,0.0,-0.004600848116788789
2025-07-21 00:00:00+00:00,0.003594299956446889,-0.0059920479467772125,1.0,0.0048620453490652495,1.0,0.0048620453490652495,0.0,0.0,0.0048620453490652495
2025-07-22 00:00:00+00:00,0.0073827586746730844,-0.025709876239306872,1.0,0.012822230694368757,1.0,0.012822230694368757,0.0,0.0,0.012822230694368757
2025-07-23 00:00:00+00:00,0.0059419365616362185,0.022202741477970633,1.0,0.001244473613708245,1.0,0.001244473613708245,0.0,0.0,0.001244473613708245
2025-07-24 00:00:00+00:00,0.002505354058842002,0.017183750352031346,1.0,-0.0011302343960882702,1.0,-0.0011302343960882702,0.0,0.0,-0.0011302343960882702
2025-07-25 00:00:00+00:00,0.008341334194433614,-0.0013823294447909973,1.0,0.008633795436446375,1.0,0.008633795436446375,0.0,0.0,0.008633795436446375
2025-07-28 00:00:00+00:00,0.0001055873295934262,0.01855870538969473,1.0,-0.003820902154423683,1.0,-0.003820902154423683,0.0,0.0,-0.003820902154423683
2025-07-29 00:00:00+00:00,-0.008766404674111605,-0.007040283436729133,1.0,-0.007276882732879287,1.0,-0.007276882732879287,0.0,0.0,-0.007276882732879287
2025-07-30 00:00:00+00:00,-0.0075016165691170755,0.02119702792664846,1.0,-0.01198629939039932,1.0,-0.01198629939039932,0.0,0.0,-0.01198629939039932
2025-07-31 00:00:00+00:00,0.013077888553117312,-0.007840102878968302,1.0,0.014736629336026397,1.0,0.014736629336026397,0.0,0.0,0.014736629336026397
2025-08-01 00:00:00+00:00,-0.01168378645061896,-0.023608138721002092,1.0,-0.006688981776543761,1.0,-0.006688981776543761,0.0,0.0,-0.006688981776543761
2025-08-04 00:00:00+00:00,0.01756263606420294,0.03551204322350898,1.0,0.01004930680199611,1.0,0.01004930680199611,0.0,0.0,0.01004930680199611
2025-08-05 00:00:00+00:00,-0.0066382248431420265,-0.00971369218771212,1.0,-0.004583086328619913,1.0,-0.004583086328619913,0.0,0.0,-0.004583086328619913
2025-08-06 00:00:00+00:00,0.005444131948273423,0.006486267428800652,1.0,0.004071823895802777,1.0,0.004071823895802777,0.0,0.0,0.004071823895802777
2025-08-07 00:00:00+00:00,-0.013995893520552194,0.007496078855527166,1.0,-0.015581848692507998,1.0,-0.015581848692507998,0.0,0.0,-0.015581848692507998
2025-08-08 00:00:00+00:00,0.023073746756294256,0.010619958397490414,1.0,0.020826868318771345,1.0,0.020826868318771345,0.0,0.0,0.020826868318771345
2025-08-11 00:00:00+00:00,-0.0012718768864958818,-0.0035091603071908395,1.0,-0.0005294392673521402,1.0,-0.0005294392673521402,0.0,0.0,-0.0005294392673521402
2025-08-12 00:00:00+00:00,0.0010280806293598843,0.006023784711998381,1.0,-0.0002463793520339865,1.0,-0.0002463793520339865,0.0,0.0,-0.0002463793520339865
2025-08-13 00:00:00+00:00,0.006457907312586109,-0.008608689217029841,0.0,0.008279258908619778,1.0,0.008279258908619778,0.0,0.0,0.008279258908619778
2025-08-14 00:00:00+00:00,0.010089096133699904,0.0023651725771092202,0.0,0.009588693489393594,0.0,0.0,1.0,0.002,-0.002
2025-08-15 00:00:00+00:00,-0.003535088540686182,-0.00866284006025353,0.0,-0.0017022801801851739,0.0,-0.0,0.0,0.0,-0.0
2025-08-18 00:00:00+00:00,0.004185829209273351,0.008607899533638275,0.0,0.002364644687583909,0.0,0.0,0.0,0.0,0.0
2025-08-19 00:00:00+00:00,0.0023425821851716933,-0.03562518492896949,0.0,0.009879848985443068,0.0,0.0,0.0,0.0,0.0
2025-08-20 00:00:00+00:00,0.012171362029457455,-0.00136736575536478,0.0,0.012460657384198427,0.0,0.0,0.0,0.0,0.0
2025-08-21 00:00:00+00:00,-0.0012831337232777074,-0.0023973982598439747,0.0,-0.0007759130492804075,0.0,-0.0,0.0,0.0,-0.0
2025-08-22 00:00:00+00:00,0.011823327305075182,0.017055687260535635,0.0,0.008214833325297679,0.0,0.0,0.0,0.0,0.0
2025-08-25 00:00:00+00:00,-0.00964635007993131,0.010173368904931479,0.0,-0.011798742996541812,0.0,-0.0,0.0,0.0,-0.0
2025-08-26 00:00:00+00:00,-0.0027008338355676287,0.010841413781468745,0.0,-0.004994565877267732,0.0,-0.0,0.0,0.0,-0.0
2025-08-27 00:00:00+00:00,-0.0016070782553780916,-0.0009356854580433449,0.0,-0.001409114063684257,0.0,-0.0,0.0,0.0,-0.0
2025-08-28 00:00:00+00:00,-0.00030479028980856526,-0.00790561653946309,0.0,0.001367811303625326,0.0,0.0,0.0,0.0,0.0
2025-08-29 00:00:00+00:00,0.008112916303529616,-0.03381160236329794,0.0,0.015266481077017363,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:00:00+00:00,-0.005761665590291898,-0.019713068784724008,0.0,-0.0015909459384833647,0.0,-0.0,0.0,0.0,-0.0
2025-09-03 00:00:00+00:00,0.002379446762486026,-0.0009373169988640129,0.0,0.0025777561413974264,0.0,0.0,0.0,0.0,0.0
2025-09-04 00:00:00+00:00,0.003969994784487341,0.00607691480921968,0.0,0.0026842939991880382,0.0,0.0,0.0,0.0,0.0
2025-09-05 00:00:00+00:00,-0.019358833503195783,-0.027402210564796192,0.0,-0.013561312104896105,0.0,-0.0,0.0,0.0,-0.0
2025-09-08 00:00:00+00:00,0.004065532324539767,0.007693951412902855,0.0,0.002437712997762978,0.0,0.0,0.0,0.0,0.0
2025-09-09 00:00:00+00:00,-0.004442173715117015,0.014451544751844736,0.0,-0.007499705870750549,0.0,-0.0,0.0,0.0,-0.0
2025-09-10 00:00:00+00:00,-0.00794241655600647,0.037753341614734204,0.0,-0.015929940239585876,0.0,-0.0,0.0,0.0,-0.0
2025-09-11 00:00:00+00:00,0.01600910820548407,-0.0008462385207410605,0.0,0.016188147992090358,0.0,0.0,0.0,0.0,0.0
2025-09-12 00:00:00+00:00,-0.014232924119054857,0.003662079080787528,0.0,-0.015007714962404077,0.0,-0.0,0.0,0.0,-0.0
2025-09-15 00:00:00+00:00,0.004383823003449194,-0.00039373400964937133,0.0,0.004467125820963966,0.0,0.0,0.0,0.0,0.0
2025-09-16 00:00:00+00:00,0.005917683040803645,-0.01627804425538848,0.0,0.009361650076599094,0.0,0.0,0.0,0.0,0.0
2025-09-17 00:00:00+00:00,0.02060745469949854,-0.026597158389740194,-1.0,0.026234650160020377,0.0,0.0,0.0,0.0,0.0
2025-09-18 00:00:00+00:00,-0.02123860093308494,0.03434383645556505,-1.0,-0.028504771167052845,-1.0,0.028504771167052845,1.0,0.002,0.026504771167052847
2025-09-19 00:00:00+00:00,-0.0032301922618813705,0.0024368831308647643,-1.0,-0.003745766801495126,-1.0,0.003745766801495126,0.0,0.0,0.003745766801495126
2025-09-22 00:00:00+00:00,0.0005647542185327481,0.03853035730934007,0.0,-0.0075871636881200116,-1.0,0.0075871636881200116,0.0,0.0,0.0075871636881200116
2025-09-23 00:00:00+00:00,-0.025155944261396,-0.028617575490672564,0.0,-0.019101286521929623,0.0,-0.0,1.0,0.002,-0.002
2025-09-24 00:00:00+00:00,-0.002037268657934632,-0.00821614076062005,0.0,-0.0002989690503718866,0.0,-0.0,0.0,0.0,-0.0
2025-09-25 00:00:00+00:00,-0.0026581948739776706,0.00406023227403729,0.0,-0.003517223507274841,0.0,-0.0,0.0,0.0,-0.0
2025-09-26 00:00:00+00:00,-0.00383247115688512,0.002809937782145333,0.0,-0.004426973355215318,0.0,-0.0,0.0,0.0,-0.0
2025-09-29 00:00:00+00:00,0.005312074047835402,0.020331774694089866,0.0,0.0010104539805176468,0.0,0.0,0.0,0.0,0.0
2025-09-30 00:00:00+00:00,0.0011785919830273883,0.02567793009984687,0.0,-0.00425412115031222,0.0,-0.0,0.0,0.0,-0.0
2025-10-01 00:00:00+00:00,0.008682159948422807,0.0035311148989585206,0.0,0.007935077367688718,0.0,0.0,0.0,0.0,0.0
2025-10-02 00:00:00+00:00,0.006185407610486138,0.008773618611622958,0.0,0.004329161687511174,0.0,0.0,0.0,0.0,0.0
2025-10-03 00:00:00+00:00,0.005389638018627352,-0.0067461943458067,0.0,0.006816939147651923,0.0,0.0,0.0,0.0,0.0
2025-10-06 00:00:00+00:00,-0.002829393050910234,-0.011148148472787334,0.0,-0.00047076475084749554,0.0,-0.0,0.0,0.0,-0.0
2025-10-07 00:00:00+00:00,0.001777931681410827,-0.0026984743017548496,0.0,0.0023488514059415216,0.0,0.0,0.0,0.0,0.0
2025-10-08 00:00:00+00:00,-0.005880945444416419,0.02175683841612397,0.0,-0.010484068100472302,0.0,-0.0,0.0,0.0,-0.0
2025-10-09 00:00:00+00:00,-0.019497004723220357,0.018130867652239147,0.0,-0.023332976019588565,0.0,-0.0,0.0,0.0,-0.0
2025-10-10 00:00:00+00:00,-0.012602325375135948,-0.0500996362025079,0.0,-0.0020026800565857462,0.0,-0.0,0.0,0.0,-0.0
2025-10-13 00:00:00+00:00,0.003152090868284496,0.027782555722909663,0.0,-0.0027259006507628636,0.0,-0.0,0.0,0.0,-0.0
2025-10-14 00:00:00+00:00,0.015401844611576898,-0.0450191398424753,0.0,0.02492660269460192,0.0,0.0,0.0,0.0,0.0
2025-10-15 00:00:00+00:00,-0.009038470347355165,-0.0011115434921267209,0.0,-0.008803299642221459,0.0,-0.0,0.0,0.0,-0.0
2025-10-16 00:00:00+00:00,-0.023242020780512185,0.010950225553780335,1.0,-0.025558774270677972,0.0,-0.0,0.0,0.0,-0.0
2025-10-17 00:00:00+00:00,0.019967355553760058,0.007725430855773041,1.0,0.018332876080232884,1.0,0.018332876080232884,1.0,0.002,0.016332876080232886
2025-10-20 00:00:00+00:00,0.009562490259765077,-0.003170614365653357,1.0,0.01023330127288264,1.0,0.01023330127288264,0.0,0.0,0.01023330127288264
